accX,accY,accZ,gyrX,gyrY,gyrZ,cmpX,cmpY,cmpZ,fr1,fr2,fr3,fr4,fr5,fl1,fl2,fl3,fl4,fl5,time
step1
-10.47672,997.6352,1900.711,-52.74096,-121.2301,-241.3863,8.212656,70.44135,132.6416,0,0,0,0,0,0,0,0,0,0,0.0168488
-10.47672,997.6352,1900.711,-52.74096,-121.2301,-241.3863,8.212656,70.44135,132.6416,0,0,0,0,0,0,0,0,0,0,0.01684995
-10.47672,997.6352,1900.711,-52.74096,-121.2301,-241.3863,8.212656,70.44135,132.6416,0,0,0,0,0,0,0,0,0,0,0.0168488
-10.47672,997.6352,1900.711,-52.74096,-121.2301,-241.3863,8.212656,70.44135,132.6416,0,0,0,0,0,0,0,0,0,0,0.01684918
-10.47672,997.6352,1900.711,-52.74096,-121.2301,-241.3863,8.212656,70.44135,132.6416,0,0,0,0,0,0,0,0,0,0,0.01684995
-10.47672,997.6352,1900.711,-52.74096,-121.2301,-241.3863,8.212656,70.44135,132.6416,0,0,0,0,0,0,0,0,0,0,0.01684764
-10.47672,997.6352,1900.711,-52.74096,-121.2301,-241.3863,8.212656,70.44135,132.6416,0,0,0,0,0,0,0,0,0,0,0.01684918
-21.98137,998.9081,1901.969,-57.99277,-124.184,-223.5091,7.370125,68.75307,131.9133,0,0,0,0,0,0,0,0,0,0,0.01684956
-21.98137,998.9081,1901.969,-57.99277,-124.184,-223.5091,7.370125,68.75307,131.9133,0,0,0,0,0,0,0,0,0,0,0.01684841
-21.98137,998.9081,1901.969,-57.99277,-124.184,-223.5091,7.370125,68.75307,131.9133,0,0,0,0,0,0,0,0,0,0,0.01684956
-21.98137,998.9081,1901.969,-57.99277,-124.184,-223.5091,7.370125,68.75307,131.9133,0,0,0,0,0,0,0,0,0,0,0.01684918
-21.98137,998.9081,1901.969,-57.99277,-124.184,-223.5091,7.370125,68.75307,131.9133,0,0,0,0,0,0,0,0,0,0,0.002994564
-21.98137,998.9081,1901.969,-57.99277,-124.184,-223.5091,7.370125,68.75307,131.9133,0,0,0,0,0,0,0,0,0,0,0.01684995
-24.9851,990.9265,1906.175,-47.59422,-127.1472,-205.8073,6.0961,67.60246,132.1306,0,0,0,0,0,0,0,0,0,0,0.0168488
-24.9851,990.9265,1906.175,-47.59422,-127.1472,-205.8073,6.0961,67.60246,132.1306,0,0,0,0,0,0,0,0,0,0,0.01684995
-24.9851,990.9265,1906.175,-47.59422,-127.1472,-205.8073,6.0961,67.60246,132.1306,0,0,0,0,0,0,0,0,0,0,0.0168488
-24.9851,990.9265,1906.175,-47.59422,-127.1472,-205.8073,6.0961,67.60246,132.1306,0,0,0,0,0,0,0,0,0,0,0.01684956
-24.9851,990.9265,1906.175,-47.59422,-127.1472,-205.8073,6.0961,67.60246,132.1306,0,0,0,0,0,0,0,0,0,0,0.01684918
-24.9851,990.9265,1906.175,-47.59422,-127.1472,-205.8073,6.0961,67.60246,132.1306,0,0,0,0,0,0,0,0,0,0,0.0168488
-24.9851,990.9265,1906.175,-47.59422,-127.1472,-205.8073,6.0961,67.60246,132.1306,0,0,0,0,0,0,0,0,0,0,0.0168488
-26.98808,986.1412,1899.74,-57.07537,-130.5178,-187.2458,5.07688,65.68197,131.3045,0,0,0,0,0,0,0,0,0,0,0.01684918
-26.98808,986.1412,1899.74,-57.07537,-130.5178,-187.2458,5.07688,65.68197,131.3045,0,0,0,0,0,0,0,0,0,0,0.01684956
-26.98808,986.1412,1899.74,-57.07537,-130.5178,-187.2458,5.07688,65.68197,131.3045,0,0,0,0,0,0,0,0,0,0,0.0168488
-26.98808,986.1412,1899.74,-57.07537,-130.5178,-187.2458,5.07688,65.68197,131.3045,0,0,0,0,0,0,0,0,0,0,0.0168488
-26.98808,986.1412,1899.74,-57.07537,-130.5178,-187.2458,5.07688,65.68197,131.3045,0,0,0,0,0,0,0,0,0,0,0.01684956
-26.98808,986.1412,1899.74,-57.07537,-130.5178,-187.2458,5.07688,65.68197,131.3045,0,0,0,0,0,0,0,0,0,0,0.003515241
-26.98808,986.1412,1899.74,-57.07537,-130.5178,-187.2458,5.07688,65.68197,131.3045,0,0,0,0,0,0,0,0,0,0,0.01685302
-22.99047,985.513,1900.592,-48.6603,-135.2142,-175.1966,4.061504,64.94558,131.2436,0,0,0,0,0,0,0,0,0,0,0.01684572
-22.99047,985.513,1900.592,-48.6603,-135.2142,-175.1966,4.061504,64.94558,131.2436,0,0,0,0,0,0,0,0,0,0,0.01684956
-22.99047,985.513,1900.592,-48.6603,-135.2142,-175.1966,4.061504,64.94558,131.2436,0,0,0,0,0,0,0,0,0,0,0.0168488
-22.99047,985.513,1900.592,-48.6603,-135.2142,-175.1966,4.061504,64.94558,131.2436,0,0,0,0,0,0,0,0,0,0,0.01684918
-22.99047,985.513,1900.592,-48.6603,-135.2142,-175.1966,4.061504,64.94558,131.2436,0,0,0,0,0,0,0,0,0,0,0.01684918
-14.59237,987.4104,1900.874,-61.52824,-137.3714,-174.1573,2.849203,64.75646,131.1949,0,0,0,0,0,0,0,0,0,0,0.01684956
-14.59237,987.4104,1900.874,-61.52824,-137.3714,-174.1573,2.849203,64.75646,131.1949,0,0,0,0,0,0,0,0,0,0,0.01685187
-14.59237,987.4104,1900.874,-61.52824,-137.3714,-174.1573,2.849203,64.75646,131.1949,0,0,0,0,0,0,0,0,0,0,0.01685264
-14.59237,987.4104,1900.874,-61.52824,-137.3714,-174.1573,2.849203,64.75646,131.1949,0,0,0,0,0,0,0,0,0,0,0.01684265
-14.59237,987.4104,1900.874,-61.52824,-137.3714,-174.1573,2.849203,64.75646,131.1949,0,0,0,0,0,0,0,0,0,0,0.003547135
-14.59237,987.4104,1900.874,-61.52824,-137.3714,-174.1573,2.849203,64.75646,131.1949,0,0,0,0,0,0,0,0,0,0,0.01685072
-14.59237,987.4104,1900.874,-61.52824,-137.3714,-174.1573,2.849203,64.75646,131.1949,0,0,0,0,0,0,0,0,0,0,0.0168488
-14.59237,987.4104,1900.874,-61.52824,-137.3714,-174.1573,2.849203,64.75646,131.1949,0,0,0,0,0,0,0,0,0,0,0.0168488
-5.473897,991.3283,1917.699,-54.62259,-135.6971,-178.3259,1.479362,65.00517,131.1559,0,0,0,0,0,0,0,0,0,0,0.0168488
-5.473897,991.3283,1917.699,-54.62259,-135.6971,-178.3259,1.479362,65.00517,131.1559,0,0,0,0,0,0,0,0,0,0,0.01684918
-5.473897,991.3283,1917.699,-54.62259,-135.6971,-178.3259,1.479362,65.00517,131.1559,0,0,0,0,0,0,0,0,0,0,0.01684918
-5.473897,991.3283,1917.699,-54.62259,-135.6971,-178.3259,1.479362,65.00517,131.1559,0,0,0,0,0,0,0,0,0,0,0.01684995
-5.473897,991.3283,1917.699,-54.62259,-135.6971,-178.3259,1.479362,65.00517,131.1559,0,0,0,0,0,0,0,0,0,0,0.01684841
-4.979118,988.6627,1911.359,-53.89808,-118.3577,-176.6607,0.18349,63.60414,128.5247,0,0,0,0,0,0,0,0,0,0,0.01684956
-4.979118,988.6627,1911.359,-53.89808,-118.3577,-176.6607,0.18349,63.60414,128.5247,0,0,0,0,0,0,0,0,0,0,0.0168488
-4.979118,988.6627,1911.359,-53.89808,-118.3577,-176.6607,0.18349,63.60414,128.5247,0,0,0,0,0,0,0,0,0,0,0.01684956
-4.979118,988.6627,1911.359,-53.89808,-118.3577,-176.6607,0.18349,63.60414,128.5247,0,0,0,0,0,0,0,0,0,0,0.0168488
-4.979118,988.6627,1911.359,-53.89808,-118.3577,-176.6607,0.18349,63.60414,128.5247,0,0,0,0,0,0,0,0,0,0,0.01684918
-4.979118,988.6627,1911.359,-53.89808,-118.3577,-176.6607,0.18349,63.60414,128.5247,0,0,0,0,0,0,0,0,0,0,0.0168488
-2.383294,993.3301,1916.887,-61.71846,-117.8862,-173.5285,-2.053208,63.28331,128.6198,0,0,0,0,0,0,0,0,0,0,0.01684956
-2.383294,993.3301,1916.887,-61.71846,-117.8862,-173.5285,-2.053208,63.28331,128.6198,0,0,0,0,0,0,0,0,0,0,0.01684918
-2.383294,993.3301,1916.887,-61.71846,-117.8862,-173.5285,-2.053208,63.28331,128.6198,0,0,0,0,0,0,0,0,0,0,0.0168488
-2.383294,993.3301,1916.887,-61.71846,-117.8862,-173.5285,-2.053208,63.28331,128.6198,0,0,0,0,0,0,0,0,0,0,0.0168488
-1.706635,974.8641,1905.31,-48.37477,-108.9089,-179.4228,-2.642566,61.42665,127.8958,0,0,0,0,0,0,0,0,1,0,0.01684995
-1.706635,974.8641,1905.31,-48.37477,-108.9089,-179.4228,-2.642566,61.42665,127.8958,0,0,0,0,0,0,0,0,1,0,0.01684841
-1.706635,974.8641,1905.31,-48.37477,-108.9089,-179.4228,-2.642566,61.42665,127.8958,0,0,0,0,0,0,0,0,1,0,0.01684956
-1.706635,974.8641,1905.31,-48.37477,-108.9089,-179.4228,-2.642566,61.42665,127.8958,0,0,0,0,0,0,0,0,1,0,0.01684918
-1.706635,974.8641,1905.31,-48.37477,-108.9089,-179.4228,-2.642566,61.42665,127.8958,0,0,0,0,0,0,0,0,1,0,0.01685033
-1.706635,974.8641,1905.31,-48.37477,-108.9089,-179.4228,-2.642566,61.42665,127.8958,0,0,0,0,0,0,0,0,1,0,0.01684803
-1.706635,974.8641,1905.31,-48.37477,-108.9089,-179.4228,-2.642566,61.42665,127.8958,0,0,0,0,0,0,0,0,1,0,0.01684956
-1.706635,974.8641,1905.31,-48.37477,-108.9089,-179.4228,-2.642566,61.42665,127.8958,0,0,0,0,0,0,0,0,1,0,0.01684841
-1.706635,974.8641,1905.31,-48.37477,-108.9089,-179.4228,-2.642566,61.42665,127.8958,0,0,0,0,0,0,0,0,1,0,0.003329642
-0.7653084,973.6913,1903.048,-64.49982,-122.1271,-163.7383,-3.114053,61.74132,127.9167,0,0,0,0,0,0,0,0,0,0,0.0168511
-0.7653084,973.6913,1903.048,-64.49982,-122.1271,-163.7383,-3.114053,61.74132,127.9167,0,0,0,0,0,0,0,0,0,0,0.01684764
-0.7653084,973.6913,1903.048,-64.49982,-122.1271,-163.7383,-3.114053,61.74132,127.9167,0,0,0,0,0,0,0,0,0,0,0.01684918
-0.7653084,973.6913,1903.048,-64.49982,-122.1271,-163.7383,-3.114053,61.74132,127.9167,0,0,0,0,0,0,0,0,0,0,0.01684918
-0.7653084,973.6913,1903.048,-64.49982,-122.1271,-163.7383,-3.114053,61.74132,127.9167,0,0,0,0,0,0,0,0,0,0,0.01684956
-0.7653084,973.6913,1903.048,-64.49982,-122.1271,-163.7383,-3.114053,61.74132,127.9167,0,0,0,0,0,0,0,0,0,0,0.01684841
-0.7653084,973.6913,1903.048,-64.49982,-122.1271,-163.7383,-3.114053,61.74132,127.9167,0,0,0,0,0,0,0,0,0,0,0.01684995
0.5877533,978.7531,1923.638,-64.99986,-123.7017,-165.7906,-3.091243,60.99305,127.3333,0,0,0,0,0,0,0,0,0,0,0.01691258
0.5877533,978.7531,1923.638,-64.99986,-123.7017,-165.7906,-3.091243,60.99305,127.3333,0,0,0,0,0,0,0,0,0,0,0.01678616
0.5877533,978.7531,1923.638,-64.99986,-123.7017,-165.7906,-3.091243,60.99305,127.3333,0,0,0,0,0,0,0,0,0,0,0.01684841
3.470203,964.6025,1914.111,-59.99989,-91.36137,-177.2325,-4.272994,60.59444,126.6667,0,0,0,0,0,0,0,0,0,0,0.01684918
3.470203,964.6025,1914.111,-59.99989,-91.36137,-177.2325,-4.272994,60.59444,126.6667,0,0,0,0,0,0,0,0,0,0,0.01684918
3.470203,964.6025,1914.111,-59.99989,-91.36137,-177.2325,-4.272994,60.59444,126.6667,0,0,0,0,0,0,0,0,0,0,0.01684918
3.470203,964.6025,1914.111,-59.99989,-91.36137,-177.2325,-4.272994,60.59444,126.6667,0,0,0,0,0,0,0,0,0,0,0.003428013
3.470203,964.6025,1914.111,-59.99989,-91.36137,-177.2325,-4.272994,60.59444,126.6667,0,0,0,0,0,0,0,0,0,0,0.01684995
3.470203,964.6025,1914.111,-59.99989,-91.36137,-177.2325,-4.272994,60.59444,126.6667,0,0,0,0,0,0,0,0,0,0,0.01684841
3.470203,964.6025,1914.111,-59.99989,-91.36137,-177.2325,-4.272994,60.59444,126.6667,0,0,0,0,0,0,0,0,0,0,0.01685033
3.576162,964.482,1930.089,-65.79991,-75.4891,-153.586,-4.618395,60.87556,125.1333,0,0,0,0,0,0,0,0,0,0,0.01685187
3.576162,964.482,1930.089,-65.79991,-75.4891,-153.586,-4.618395,60.87556,125.1333,0,0,0,0,0,0,0,0,0,0,0.01684649
3.576162,964.482,1930.089,-65.79991,-75.4891,-153.586,-4.618395,60.87556,125.1333,0,0,0,0,0,0,0,0,0,0,0.0168488
3.576162,964.482,1930.089,-65.79991,-75.4891,-153.586,-4.618395,60.87556,125.1333,0,0,0,0,0,0,0,0,0,0,0.01684995
3.576162,964.482,1930.089,-65.79991,-75.4891,-153.586,-4.618395,60.87556,125.1333,0,0,0,0,0,0,0,0,0,0,0.01684841
3.576162,964.482,1930.089,-65.79991,-75.4891,-153.586,-4.618395,60.87556,125.1333,0,0,0,0,0,0,0,0,0,0,0.01684918
-3.13907,973.7856,1941.471,-59.43993,-63.79128,-127.0688,-6.094717,59.90045,125.1067,0,0,0,0,0,0,0,0,0,0,0.0168488
-3.13907,973.7856,1941.471,-59.43993,-63.79128,-127.0688,-6.094717,59.90045,125.1067,0,0,0,0,0,0,0,0,0,0,0.00346106
-3.13907,973.7856,1941.471,-59.43993,-63.79128,-127.0688,-6.094717,59.90045,125.1067,0,0,0,0,0,0,0,0,0,0,0.01684995
-3.13907,973.7856,1941.471,-59.43993,-63.79128,-127.0688,-6.094717,59.90045,125.1067,0,0,0,0,0,0,0,0,0,0,0.01684841
-3.13907,973.7856,1941.471,-59.43993,-63.79128,-127.0688,-6.094717,59.90045,125.1067,0,0,0,0,0,0,0,0,0,0,0.01685033
-3.13907,973.7856,1941.471,-59.43993,-63.79128,-127.0688,-6.094717,59.90045,125.1067,0,0,0,0,0,0,0,0,0,0,0.01684803
-3.13907,973.7856,1941.471,-59.43993,-63.79128,-127.0688,-6.094717,59.90045,125.1067,0,0,0,0,0,0,0,0,0,0,0.01684995
-3.13907,973.7856,1941.471,-59.43993,-63.79128,-127.0688,-6.094717,59.90045,125.1067,0,0,0,0,0,0,0,0,0,0,0.0168488
-5.911256,961.6285,1931.177,-53.95195,-49.03302,-98.65504,-7.275774,60.12036,124.6853,0,0,0,0,0,0,0,0,0,0,0.01684956
-5.911256,961.6285,1931.177,-53.95195,-49.03302,-98.65504,-7.275774,60.12036,124.6853,0,0,0,0,0,0,0,0,0,0,0.0168488
-5.911256,961.6285,1931.177,-53.95195,-49.03302,-98.65504,-7.275774,60.12036,124.6853,0,0,0,0,0,0,0,0,0,0,0.01684956
-5.911256,961.6285,1931.177,-53.95195,-49.03302,-98.65504,-7.275774,60.12036,124.6853,0,0,0,0,0,0,0,0,0,0,0.01684841
-5.911256,961.6285,1931.177,-53.95195,-49.03302,-98.65504,-7.275774,60.12036,124.6853,0,0,0,0,0,0,0,0,0,0,0.003323494
-5.911256,961.6285,1931.177,-53.95195,-49.03302,-98.65504,-7.275774,60.12036,124.6853,0,0,0,0,0,0,0,0,0,0,0.01685187
-4.729005,959.9028,1931.741,-55.76156,-33.02642,-63.52404,-7.220619,61.49629,124.7483,0,0,0,0,0,0,0,0,0,0,0.01684764
-4.729005,959.9028,1931.741,-55.76156,-33.02642,-63.52404,-7.220619,61.49629,124.7483,0,0,0,0,0,0,0,0,0,0,0.0168488
-4.729005,959.9028,1931.741,-55.76156,-33.02642,-63.52404,-7.220619,61.49629,124.7483,0,0,0,0,0,0,0,0,0,0,0.01684841
-4.729005,959.9028,1931.741,-55.76156,-33.02642,-63.52404,-7.220619,61.49629,124.7483,0,0,0,0,0,0,0,0,0,0,0.01684918
-4.729005,959.9028,1931.741,-55.76156,-33.02642,-63.52404,-7.220619,61.49629,124.7483,0,0,0,0,0,0,0,0,0,0,0.01684956
-4.729005,959.9028,1931.741,-55.76156,-33.02642,-63.52404,-7.220619,61.49629,124.7483,0,0,0,0,0,0,0,0,0,0,0.01685033
-6.783205,958.9222,1939.793,-68.80925,-14.22114,-43.41923,-7.176495,61.39703,124.3986,0,0,0,0,0,0,0,0,0,0,0.01684764
-6.783205,958.9222,1939.793,-68.80925,-14.22114,-43.41923,-7.176495,61.39703,124.3986,0,0,0,0,0,0,0,0,0,0,0.01684995
-6.783205,958.9222,1939.793,-68.80925,-14.22114,-43.41923,-7.176495,61.39703,124.3986,0,0,0,0,0,0,0,0,0,0,0.01684841
-6.783205,958.9222,1939.793,-68.80925,-14.22114,-43.41923,-7.176495,61.39703,124.3986,0,0,0,0,0,0,0,0,0,0,0.01684918
-6.783205,958.9222,1939.793,-68.80925,-14.22114,-43.41923,-7.176495,61.39703,124.3986,0,0,0,0,0,0,0,0,0,0,0.01684956
-6.783205,958.9222,1939.793,-68.80925,-14.22114,-43.41923,-7.176495,61.39703,124.3986,0,0,0,0,0,0,0,0,0,0,0.01684918
-13.02656,942.1378,1930.835,-87.6474,-3.97691,-43.73539,-7.541196,60.91763,123.9189,0,0,0,0,0,0,0,0,0,0,0.003619376
-13.02656,942.1378,1930.835,-87.6474,-3.97691,-43.73539,-7.541196,60.91763,123.9189,0,0,0,0,0,0,0,0,0,0,0.01684956
-13.02656,942.1378,1930.835,-87.6474,-3.97691,-43.73539,-7.541196,60.91763,123.9189,0,0,0,0,0,0,0,0,0,0,0.01684918
-13.02656,942.1378,1930.835,-87.6474,-3.97691,-43.73539,-7.541196,60.91763,123.9189,0,0,0,0,0,0,0,0,0,0,0.01684956
-13.02656,942.1378,1930.835,-87.6474,-3.97691,-43.73539,-7.541196,60.91763,123.9189,0,0,0,0,0,0,0,0,0,0,0.01684841
-13.02656,942.1378,1930.835,-87.6474,-3.97691,-43.73539,-7.541196,60.91763,123.9189,0,0,0,0,0,0,0,0,0,0,0.01685033
-13.02656,942.1378,1930.835,-87.6474,-3.97691,-43.73539,-7.541196,60.91763,123.9189,0,0,0,0,0,0,0,0,0,0,0.01684841
-13.22125,939.3102,1941.868,-95.31792,1.418472,-51.78831,-7.032957,59.9341,124.1351,0,0,0,0,0,0,0,0,0,0,0.01685033
-13.22125,939.3102,1941.868,-95.31792,1.418472,-51.78831,-7.032957,59.9341,124.1351,0,0,0,0,0,0,0,0,0,0,0.01684803
-13.22125,939.3102,1941.868,-95.31792,1.418472,-51.78831,-7.032957,59.9341,124.1351,0,0,0,0,0,0,0,0,0,0,0.01685686
-13.22125,939.3102,1941.868,-95.31792,1.418472,-51.78831,-7.032957,59.9341,124.1351,0,0,0,0,0,0,0,0,0,0,0.01684149
-13.22125,939.3102,1941.868,-95.31792,1.418472,-51.78831,-7.032957,59.9341,124.1351,0,0,0,0,0,0,0,0,0,0,0.01684918
-13.22125,939.3102,1941.868,-95.31792,1.418472,-51.78831,-7.032957,59.9341,124.1351,0,0,0,0,0,0,0,0,0,0,0.01684918
-13.22125,939.3102,1941.868,-95.31792,1.418472,-51.78831,-7.032957,59.9341,124.1351,0,0,0,0,0,0,0,0,0,0,0.01684995
-3.377001,934.8482,1953.094,-77.85434,-8.465222,-38.83065,-8.426366,60.54728,124.9081,0,0,0,0,0,0,0,0,0,0,0.01684918
-3.377001,934.8482,1953.094,-77.85434,-8.465222,-38.83065,-8.426366,60.54728,124.9081,0,0,0,0,0,0,0,0,0,0,0.0168488
-3.377001,934.8482,1953.094,-77.85434,-8.465222,-38.83065,-8.426366,60.54728,124.9081,0,0,0,0,0,0,0,0,0,0,0.0168488
-3.377001,934.8482,1953.094,-77.85434,-8.465222,-38.83065,-8.426366,60.54728,124.9081,0,0,0,0,0,0,0,0,0,0,0.01684918
-3.377001,934.8482,1953.094,-77.85434,-8.465222,-38.83065,-8.426366,60.54728,124.9081,0,0,0,0,0,0,0,0,0,0,0.0168488
-3.901601,912.4786,1936.275,-89.68347,-4.572178,-27.66452,-8.941092,60.23783,124.7265,0,0,0,0,0,0,0,0,0,0,0.01684956
-3.901601,912.4786,1936.275,-89.68347,-4.572178,-27.66452,-8.941092,60.23783,124.7265,0,0,0,0,0,0,0,0,0,0,0.0168488
-3.901601,912.4786,1936.275,-89.68347,-4.572178,-27.66452,-8.941092,60.23783,124.7265,0,0,0,0,0,0,0,0,0,0,0.01684995
-3.901601,912.4786,1936.275,-89.68347,-4.572178,-27.66452,-8.941092,60.23783,124.7265,0,0,0,0,0,0,0,0,0,0,0.01684841
-3.901601,912.4786,1936.275,-89.68347,-4.572178,-27.66452,-8.941092,60.23783,124.7265,0,0,0,0,0,0,0,0,0,0,0.01684956
-3.901601,912.4786,1936.275,-89.68347,-4.572178,-27.66452,-8.941092,60.23783,124.7265,0,0,0,0,0,0,0,0,0,0,0.0168488
-3.901601,912.4786,1936.275,-89.68347,-4.572178,-27.66452,-8.941092,60.23783,124.7265,0,0,0,0,0,0,0,0,0,0,0.01684956
-4.321281,905.9828,1938.62,-107.9468,0.9422577,-23.33162,-7.952874,59.19026,124.1812,0,0,0,0,0,0,0,0,0,0,0.0168488
-4.321281,905.9828,1938.62,-107.9468,0.9422577,-23.33162,-7.952874,59.19026,124.1812,0,0,0,0,0,0,0,0,0,0,0.01684995
-4.321281,905.9828,1938.62,-107.9468,0.9422577,-23.33162,-7.952874,59.19026,124.1812,0,0,0,0,0,0,0,0,0,0,0.0168488
-4.321281,905.9828,1938.62,-107.9468,0.9422577,-23.33162,-7.952874,59.19026,124.1812,0,0,0,0,0,0,0,0,0,0,0.01684918
-4.321281,905.9828,1938.62,-107.9468,0.9422577,-23.33162,-7.952874,59.19026,124.1812,0,0,0,0,0,0,0,0,0,0,0.01684841
-12.25702,899.1863,1958.896,-122.1574,7.153806,-16.06529,-9.7623,59.95221,122.945,0,0,0,0,0,0,0,0,0,0,0.01684956
-12.25702,899.1863,1958.896,-122.1574,7.153806,-16.06529,-9.7623,59.95221,122.945,0,0,0,0,0,0,0,0,0,0,0.0168488
-12.25702,899.1863,1958.896,-122.1574,7.153806,-16.06529,-9.7623,59.95221,122.945,0,0,0,0,0,0,0,0,0,0,0.01684995
-12.25702,899.1863,1958.896,-122.1574,7.153806,-16.06529,-9.7623,59.95221,122.945,0,0,0,0,0,0,0,0,0,0,0.01684841
-12.25702,899.1863,1958.896,-122.1574,7.153806,-16.06529,-9.7623,59.95221,122.945,0,0,0,0,0,0,0,0,0,0,0.01684956
-12.25702,899.1863,1958.896,-122.1574,7.153806,-16.06529,-9.7623,59.95221,122.945,0,0,0,0,0,0,0,0,0,0,0.0168488
-20.20562,875.749,1960.117,-134.1259,16.52304,-15.25224,-9.80984,58.16177,122.556,0,0,0,0,0,0,0,0,0,0,0.01684956
-20.20562,875.749,1960.117,-134.1259,16.52304,-15.25224,-9.80984,58.16177,122.556,0,0,0,0,0,0,0,0,0,0,0.0168488
-20.20562,875.749,1960.117,-134.1259,16.52304,-15.25224,-9.80984,58.16177,122.556,0,0,0,0,0,0,0,0,0,0,0.01684995
-20.20562,875.749,1960.117,-134.1259,16.52304,-15.25224,-9.80984,58.16177,122.556,0,0,0,0,0,0,0,0,0,0,0.01684841
-20.20562,875.749,1960.117,-134.1259,16.52304,-15.25224,-9.80984,58.16177,122.556,0,0,0,0,0,0,0,0,0,0,0.01684956
-20.20562,875.749,1960.117,-134.1259,16.52304,-15.25224,-9.80984,58.16177,122.556,0,0,0,0,0,0,0,0,0,0,0.0168488
-20.7645,859.9992,1971.694,-145.7008,19.61844,-11.20179,-9.047873,57.92942,121.8448,0,0,0,0,0,0,0,0,0,0,0.01684918
-20.7645,859.9992,1971.694,-145.7008,19.61844,-11.20179,-9.047873,57.92942,121.8448,0,0,0,0,0,0,0,0,0,0,0.0168488
-20.7645,859.9992,1971.694,-145.7008,19.61844,-11.20179,-9.047873,57.92942,121.8448,0,0,0,0,0,0,0,0,0,0,0.01684995
-20.7645,859.9992,1971.694,-145.7008,19.61844,-11.20179,-9.047873,57.92942,121.8448,0,0,0,0,0,0,0,0,0,0,0.01684841
-20.7645,859.9992,1971.694,-145.7008,19.61844,-11.20179,-9.047873,57.92942,121.8448,0,0,0,0,0,0,0,0,0,0,0.01684956
-20.7645,859.9992,1971.694,-145.7008,19.61844,-11.20179,-9.047873,57.92942,121.8448,0,0,0,0,0,0,0,0,0,0,0.0168488
-20.6116,838.9994,1987.755,-141.3606,18.29475,0.03856888,-8.038299,58.14354,122.8758,0,0,0,0,0,0,0,0,0,0,0.01684956
-20.6116,838.9994,1987.755,-141.3606,18.29475,0.03856888,-8.038299,58.14354,122.8758,0,0,0,0,0,0,0,0,0,0,0.01684841
-20.6116,838.9994,1987.755,-141.3606,18.29475,0.03856888,-8.038299,58.14354,122.8758,0,0,0,0,0,0,0,0,0,0,0.01684995
-20.6116,838.9994,1987.755,-141.3606,18.29475,0.03856888,-8.038299,58.14354,122.8758,0,0,0,0,0,0,0,0,0,0,0.0168488
-24.08928,806.9995,1987.804,-153.8885,23.8358,4.830855,-7.830639,57.71483,122.9007,0,0,0,0,0,0,0,0,0,0,0.01684956
-24.08928,806.9995,1987.804,-153.8885,23.8358,4.830855,-7.830639,57.71483,122.9007,0,0,0,0,0,0,0,0,0,0,0.0168488
-24.08928,806.9995,1987.804,-153.8885,23.8358,4.830855,-7.830639,57.71483,122.9007,0,0,0,0,0,0,0,0,0,0,0.01684995
-24.08928,806.9995,1987.804,-153.8885,23.8358,4.830855,-7.830639,57.71483,122.9007,0,0,0,0,0,0,0,0,0,0,0.01684841
-24.08928,806.9995,1987.804,-153.8885,23.8358,4.830855,-7.830639,57.71483,122.9007,0,0,0,0,0,0,0,0,0,0,0.01684995
-24.08928,806.9995,1987.804,-153.8885,23.8358,4.830855,-7.830639,57.71483,122.9007,0,0,0,0,0,0,0,0,0,0,0.01684956
-24.08928,806.9995,1987.804,-153.8885,23.8358,4.830855,-7.830639,57.71483,122.9007,0,0,0,0,0,0,0,0,0,0,0.01684841
-24.08928,806.9995,1987.804,-153.8885,23.8358,4.830855,-7.830639,57.71483,122.9007,0,0,0,0,0,0,0,0,0,0,0.01684841
-28.87142,788.1996,2000.643,-165.1108,20.26864,1.264684,-8.264511,58.37186,122.9205,0,0,0,0,0,0,0,0,0,0,0.01684956
-28.87142,788.1996,2000.643,-165.1108,20.26864,1.264684,-8.264511,58.37186,122.9205,0,0,0,0,0,0,0,0,0,0,0.01684841
-28.87142,788.1996,2000.643,-165.1108,20.26864,1.264684,-8.264511,58.37186,122.9205,0,0,0,0,0,0,0,0,0,0,0.01684995
-28.87142,788.1996,2000.643,-165.1108,20.26864,1.264684,-8.264511,58.37186,122.9205,0,0,0,0,0,0,0,0,0,0,0.0168488
-28.87142,788.1996,2000.643,-165.1108,20.26864,1.264684,-8.264511,58.37186,122.9205,0,0,0,0,0,0,0,0,0,0,0.003430703
-30.89714,764.3597,2018.715,-151.4886,-5.385087,15.41175,-7.211609,58.89749,121.5364,0,0,0,0,0,0,0,0,0,0,0.01684918
-30.89714,764.3597,2018.715,-151.4886,-5.385087,15.41175,-7.211609,58.89749,121.5364,0,0,0,0,0,0,0,0,0,0,0.01685033
-30.89714,764.3597,2018.715,-151.4886,-5.385087,15.41175,-7.211609,58.89749,121.5364,0,0,0,0,0,0,0,0,0,0,0.01684803
-30.89714,764.3597,2018.715,-151.4886,-5.385087,15.41175,-7.211609,58.89749,121.5364,0,0,0,0,0,0,0,0,0,0,0.01684956
-30.89714,764.3597,2018.715,-151.4886,-5.385087,15.41175,-7.211609,58.89749,121.5364,0,0,0,0,0,0,0,0,0,0,0.01684841
-30.89714,764.3597,2018.715,-151.4886,-5.385087,15.41175,-7.211609,58.89749,121.5364,0,0,0,0,0,0,0,0,0,0,0.01684956
