pitch,roll,yaw,time
step1
1.066099,-0.0553783,3.423653,0.01684995
1.066099,-0.0553783,3.421837,0.0168488
1.066099,-0.0553783,3.420021,0.01684956
1.057868,-0.05592654,3.420396,0.01684841
1.057868,-0.05592654,3.420772,0.01684995
1.057868,-0.05592654,3.421147,0.0168488
1.057868,-0.05592654,3.421523,0.003384976
1.057868,-0.05592654,3.421898,0.01685033
1.057868,-0.05592654,3.422274,0.01684841
1.056467,-0.05306646,3.432348,0.01684918
1.056467,-0.05306646,3.442423,0.01684918
1.056467,-0.05306646,3.452498,0.01684918
1.056467,-0.05306646,3.462572,0.0168488
1.056467,-0.05306646,3.472647,0.01684995
1.051419,-0.05109255,3.496593,0.0168488
1.051419,-0.05109255,3.52054,0.01684918
1.051419,-0.05109255,3.544487,0.01684918
1.051419,-0.05109255,3.568433,0.01684918
1.051419,-0.05109255,3.59238,0.01684956
1.051419,-0.05109255,3.616326,0.0168488
1.04314,-0.05375457,3.636496,0.003579797
1.04314,-0.05375457,3.656666,0.01684995
1.04314,-0.05375457,3.676835,0.0168488
1.04314,-0.05375457,3.697005,0.01684956
1.04314,-0.05375457,3.717175,0.01684841
1.04314,-0.05375457,3.737345,0.01684995
1.04314,-0.05375457,3.757514,0.0168488
1.04314,-0.05375457,3.777684,0.01684956
1.025992,-0.05337091,3.785241,0.0168488
1.025992,-0.05337091,3.792798,0.01684995
1.025992,-0.05337091,3.800355,0.01684841
1.025992,-0.05337091,3.807912,0.01684995
1.025992,-0.05337091,3.815469,0.01684841
1.025468,-0.05589142,3.81672,0.01684995
1.025468,-0.05589142,3.817972,0.003592478
1.025468,-0.05589142,3.819224,0.01684995
1.025468,-0.05589142,3.820476,0.01684918
1.025468,-0.05589142,3.821728,0.0168488
1.025468,-0.05589142,3.82298,0.01684995
1.025468,-0.05589142,3.824232,0.01684841
1.025468,-0.05589142,3.825484,0.01684995
1.031804,-0.05680827,3.830363,0.01684841
1.031804,-0.05680827,3.835242,0.003205525
1.031804,-0.05680827,3.84012,0.01685072
1.031804,-0.05680827,3.844999,0.01684764
1.031804,-0.05680827,3.849878,0.01684956
1.031804,-0.05680827,3.854757,0.0168488
1.050852,-0.05471431,3.862534,0.01684956
1.050852,-0.05471431,3.870311,0.0168488
1.050852,-0.05471431,3.878088,0.01684956
1.050852,-0.05471431,3.885864,0.0168488
1.050852,-0.05471431,3.893641,0.01684956
1.050852,-0.05471431,3.901418,0.01684918
1.054624,-0.05162543,3.920219,0.003463366
1.054624,-0.05162543,3.93902,0.01684956
1.054624,-0.05162543,3.957821,0.01685033
1.054624,-0.05162543,3.976622,0.01684841
1.054624,-0.05162543,3.995423,0.01684995
1.054624,-0.05162543,4.014224,0.01684918
1.054624,-0.05162543,4.033025,0.0168488
1.054624,-0.05162543,4.051826,0.0168488
1.079162,-0.05590875,4.060701,0.01684956
1.079162,-0.05590875,4.069577,0.01684841
1.079162,-0.05590875,4.078453,0.01685033
1.079162,-0.05590875,4.087329,0.01684956
1.079162,-0.05590875,4.096205,0.01685072
1.089053,-0.05493718,4.096979,0.01684611
1.089053,-0.05493718,4.097754,0.003124829
1.089053,-0.05493718,4.098528,0.01685033
1.089053,-0.05493718,4.099302,0.01684841
1.089053,-0.05493718,4.100077,0.01684956
1.09461,-0.05447408,4.103469,0.01684918
1.09461,-0.05447408,4.106862,0.01684956
1.09461,-0.05447408,4.110255,0.01684841
1.09461,-0.05447408,4.113647,0.01684956
1.09461,-0.05447408,4.11704,0.003417638
1.09461,-0.05447408,4.120433,0.01684956
1.09461,-0.05447408,4.123826,0.01684995
1.09461,-0.05447408,4.127218,0.01684841
1.09461,-0.05447408,4.130611,0.01684956
1.108323,-0.05426069,4.131492,0.01684841
1.108323,-0.05426069,4.132372,0.01684956
1.108323,-0.05426069,4.133253,0.01684956
1.108323,-0.05426069,4.134134,0.0168488
1.108323,-0.05426069,4.135015,0.01684956
1.116466,-0.05346165,4.136611,0.01684918
1.116466,-0.05346165,4.138206,0.003608233
1.116466,-0.05346165,4.139802,0.01684995
1.116466,-0.05346165,4.141398,0.01684803
1.116466,-0.05346165,4.142994,0.01684956
1.125965,-0.05109454,4.144236,0.01684918
1.125965,-0.05109454,4.145478,0.01684918
1.125965,-0.05109454,4.146719,0.01684918
1.125965,-0.05109454,4.147961,0.01684956
1.125965,-0.05109454,4.149203,0.0168488
1.125965,-0.05109454,4.150445,0.01684918
1.125965,-0.05109454,4.151686,0.01684918
1.125965,-0.05109454,4.152928,0.01684995
1.132307,-0.05249953,4.155204,0.01684841
1.132307,-0.05249953,4.157481,0.01684995
1.132307,-0.05249953,4.159757,0.01685264
1.132307,-0.05249953,4.162034,0.01684495
1.132307,-0.05249953,4.16431,0.01684918
1.132307,-0.05249953,4.166586,0.003693924
1.132307,-0.05249953,4.168863,0.01684956
1.146021,-0.05111025,4.170806,0.0168488
1.146021,-0.05111025,4.17275,0.01684995
1.146021,-0.05111025,4.174694,0.01684841
1.146021,-0.05111025,4.176637,0.01684956
1.146021,-0.05111025,4.178581,0.01684918
1.150708,-0.04999882,4.183386,0.01684918
1.150708,-0.04999882,4.188192,0.01684841
1.150708,-0.04999882,4.192997,0.01684995
1.150708,-0.04999882,4.197803,0.01684841
1.150708,-0.04999882,4.202609,0.003231655
1.150708,-0.04999882,4.207414,0.01684995
1.150708,-0.04999882,4.21222,0.0168488
1.150708,-0.04999882,4.217025,0.01684956
1.158699,-0.05036632,4.220918,0.01684956
1.158699,-0.05036632,4.22481,0.01684918
1.158699,-0.05036632,4.228703,0.01684841
1.158699,-0.05036632,4.232595,0.01684956
1.158699,-0.05036632,4.236487,0.0168488
1.16792,-0.05097447,4.240126,0.01684995
1.16792,-0.05097447,4.243764,0.01684841
1.16792,-0.05097447,4.247402,0.003204372
1.16792,-0.05097447,4.25104,0.01684995
1.16792,-0.05097447,4.254679,0.0168488
1.16792,-0.05097447,4.258317,0.01684995
1.16792,-0.05097447,4.261955,0.0168488
1.184878,-0.04926188,4.265795,0.01684918
1.184878,-0.04926188,4.269634,0.0168488
1.184878,-0.04926188,4.273474,0.01685033
1.184878,-0.04926188,4.277313,0.01684956
1.184878,-0.04926188,4.281153,0.01685264
1.183836,-0.04616393,4.282835,0.01684611
1.183836,-0.04616393,4.284516,0.01684764
1.183836,-0.04616393,4.286198,0.01684956
1.183836,-0.04616393,4.28788,0.01684841
1.183836,-0.04616393,4.289562,0.01684995
1.183836,-0.04616393,4.291244,0.01684841
1.183836,-0.04616393,4.292925,0.01684956
1.185359,-0.04478512,4.291849,0.0168488
1.185359,-0.04478512,4.290773,0.003122908
1.185359,-0.04478512,4.289697,0.0168511
1.185359,-0.04478512,4.28862,0.01684764
1.185359,-0.04478512,4.287544,0.01684995
1.185359,-0.04478512,4.286468,0.01684841
1.185359,-0.04478512,4.285392,0.01684956
1.18265,-0.04776615,4.27694,0.0168488
1.18265,-0.04776615,4.268489,0.01684956
1.18265,-0.04776615,4.260037,0.0168488
1.18265,-0.04776615,4.251586,0.01684995
1.18265,-0.04776615,4.243134,0.0168488
1.18265,-0.04776615,4.234683,0.0168488
1.186923,-0.05030805,4.228409,0.01684918
1.186923,-0.05030805,4.222136,0.01684956
1.186923,-0.05030805,4.215862,0.003424555
1.186923,-0.05030805,4.209588,0.01684956
1.197096,-0.04841458,4.20104,0.01684995
1.197096,-0.04841458,4.192492,0.01684841
1.197096,-0.04841458,4.183945,0.01684995
1.197096,-0.04841458,4.175397,0.01684841
1.197096,-0.04841458,4.166849,0.01684956
1.197096,-0.04841458,4.158301,0.0168488
1.197096,-0.04841458,4.149754,0.01685148
1.197096,-0.04841458,4.141206,0.01684649
1.205391,-0.04548609,4.135427,0.01684995
1.205391,-0.04548609,4.129647,0.01684918
1.205391,-0.04548609,4.123868,0.01684956
1.205391,-0.04548609,4.118089,0.01684841
1.205391,-0.04548609,4.112309,0.00345568
1.205391,-0.04548609,4.10653,0.01684956
1.205391,-0.04548609,4.100751,0.01684918
1.205391,-0.04548609,4.094972,0.01684918
1.222866,-0.04581365,4.094343,0.0168488
1.222866,-0.04581365,4.093715,0.01684956
1.222866,-0.04581365,4.093086,0.01684956
1.222866,-0.04581365,4.092458,0.0168488
1.222866,-0.04581365,4.091829,0.003385744
1.222866,-0.04581365,4.091201,0.01685033
1.218939,-0.04654694,4.102298,0.01684841
1.218939,-0.04654694,4.113396,0.01684995
1.218939,-0.04654694,4.124493,0.01684841
1.218939,-0.04654694,4.135591,0.01684956
1.218939,-0.04654694,4.146688,0.0168488
1.217839,-0.04603402,4.155151,0.01684995
1.217839,-0.04603402,4.163614,0.01684841
1.217839,-0.04603402,4.172077,0.01684956
1.217839,-0.04603402,4.18054,0.0168488
1.217839,-0.04603402,4.189003,0.003471051
1.217839,-0.04603402,4.197465,0.01685033
1.221986,-0.04640907,4.203435,0.01684841
1.221986,-0.04640907,4.209404,0.01684995
1.221986,-0.04640907,4.215374,0.01684841
1.221986,-0.04640907,4.221344,0.01684956
1.221986,-0.04640907,4.227313,0.0168488
1.221986,-0.04640907,4.233283,0.01684956
1.213837,-0.04765159,4.228827,0.0168488
1.213837,-0.04765159,4.224371,0.01684995
1.213837,-0.04765159,4.219916,0.01684841
1.213837,-0.04765159,4.21546,0.003397272
1.213837,-0.04765159,4.211005,0.01684995
1.213837,-0.04765159,4.206549,0.01684956
1.213837,-0.04765159,4.202094,0.01684918
1.213837,-0.04765159,4.197638,0.01684918
1.202762,-0.04660358,4.209719,0.01684995
1.202762,-0.04660358,4.221799,0.01684841
1.202762,-0.04660358,4.23388,0.0168488
1.202762,-0.04660358,4.245961,0.01685072
1.202762,-0.04660358,4.258041,0.01684803
1.187776,-0.04670764,4.290834,0.01684841
1.187776,-0.04670764,4.323627,0.01684918
1.187776,-0.04670764,4.356421,0.01684995
1.187776,-0.04670764,4.389214,0.01684841
1.187776,-0.04670764,4.422007,0.003322341
1.187776,-0.04670764,4.4548,0.01685187
1.187776,-0.04670764,4.487593,0.01684687
1.187776,-0.04670764,4.520386,0.01684918
1.183013,-0.04616257,4.562817,0.01684918
1.183013,-0.04616257,4.605248,0.003195534
1.183013,-0.04616257,4.64768,0.01685072
1.183013,-0.04616257,4.690111,0.01684841
1.183013,-0.04616257,4.732543,0.01684956
1.183013,-0.04616257,4.774974,0.0168488
1.172448,-0.04619776,4.804282,0.01684956
1.172448,-0.04619776,4.833591,0.0168488
1.172448,-0.04619776,4.862899,0.01684995
1.172448,-0.04619776,4.892207,0.01684841
1.172448,-0.04619776,4.921515,0.01684995
1.172448,-0.04619776,4.950824,0.0168488
1.172448,-0.04619776,4.980132,0.01684956
1.159441,-0.04795378,4.985944,0.01684841
1.159441,-0.04795378,4.991756,0.01685033
1.159441,-0.04795378,4.997569,0.01684803
1.159441,-0.04795378,5.003381,0.01684956
1.159441,-0.04795378,5.009193,0.01684841
1.159441,-0.04795378,5.015005,0.003219358
1.159441,-0.04795378,5.020817,0.01684995
1.148878,-0.04825905,5.033689,0.01684918
1.148878,-0.04825905,5.04656,0.01684956
1.148878,-0.04825905,5.059431,0.01684841
1.148878,-0.04825905,5.072302,0.003301206
1.148878,-0.04825905,5.085174,0.01684956
1.148878,-0.04825905,5.098045,0.01684956
1.146239,-0.04787493,5.105283,0.0168488
1.146239,-0.04787493,5.112521,0.01684995
1.146239,-0.04787493,5.119759,0.01684841
1.146239,-0.04787493,5.126997,0.01684918
1.146239,-0.04787493,5.134234,0.01684918
1.135803,-0.0510234,5.134482,0.003255479
1.135803,-0.0510234,5.134729,0.01685341
1.135803,-0.0510234,5.134977,0.01684534
1.135803,-0.0510234,5.135224,0.01684956
1.135803,-0.0510234,5.135472,0.01684841
1.135803,-0.0510234,5.135719,0.01685033
1.135803,-0.0510234,5.135967,0.01684841
1.135803,-0.0510234,5.136214,0.01684956
1.124313,-0.04490279,5.148583,0.0168488
1.124313,-0.04490279,5.160952,0.01684995
1.124313,-0.04490279,5.17332,0.0168488
1.124313,-0.04490279,5.185689,0.003471435
1.124313,-0.04490279,5.198058,0.01684995
1.124313,-0.04490279,5.210426,0.0168488
1.124313,-0.04490279,5.222795,0.01684918
1.131143,-0.04566117,5.229583,0.0168488
1.131143,-0.04566117,5.236372,0.01684995
1.131143,-0.04566117,5.24316,0.01684841
1.131143,-0.04566117,5.249948,0.01684995
1.131143,-0.04566117,5.256736,0.01684918
1.136136,-0.04673911,5.244624,0.01684918
1.136136,-0.04673911,5.232512,0.0168488
1.136136,-0.04673911,5.2204,0.003241646
1.136136,-0.04673911,5.208288,0.01685072
1.136136,-0.04673911,5.196176,0.0168488
1.136136,-0.04673911,5.184063,0.0168488
1.136136,-0.04673911,5.171951,0.01684918
1.136136,-0.04673911,5.159839,0.01684956
1.140915,-0.04461696,5.147833,0.01684918
1.140915,-0.04461696,5.135828,0.01684841
1.140915,-0.04461696,5.123822,0.01684918
1.140915,-0.04461696,5.111816,0.01684918
1.140915,-0.04461696,5.09981,0.01684918
1.149608,-0.04574666,5.085259,0.003462981
1.149608,-0.04574666,5.070709,0.01684918
1.149608,-0.04574666,5.056158,0.01684995
1.149608,-0.04574666,5.041607,0.0168488
1.149608,-0.04574666,5.027057,0.01688914
1.149608,-0.04574666,5.012506,0.01680998
1.149608,-0.04574666,4.997955,0.01684841
1.157034,-0.04539379,4.970623,0.0168488
1.157034,-0.04539379,4.943292,0.003215516
1.157034,-0.04539379,4.91596,0.01684995
1.157034,-0.04539379,4.888628,0.0168488
1.157034,-0.04539379,4.861296,0.01684995
1.157034,-0.04539379,4.833964,0.0168488
1.157034,-0.04539379,4.806633,0.01684956
1.171928,-0.04479733,4.783969,0.01684841
1.171928,-0.04479733,4.761306,0.01684995
1.171928,-0.04479733,4.738643,0.01684803
1.171928,-0.04479733,4.71598,0.01684995
1.171928,-0.04479733,4.693317,0.0168488
1.186985,-0.05013211,4.674027,0.01684956
1.186985,-0.05013211,4.654738,0.0168488
1.186985,-0.05013211,4.635448,0.01684956
1.186985,-0.05013211,4.616159,0.003489495
1.186985,-0.05013211,4.596869,0.01684956
1.186985,-0.05013211,4.57758,0.01684918
1.186985,-0.05013211,4.55829,0.01684918
1.201858,-0.05078711,4.55043,0.01685033
1.201858,-0.05078711,4.54257,0.01685341
1.201858,-0.05078711,4.53471,0.01684418
1.201858,-0.05078711,4.52685,0.01684841
1.201858,-0.05078711,4.51899,0.01684956
1.217369,-0.05146818,4.513254,0.01684918
1.217369,-0.05146818,4.507518,0.01684956
1.217369,-0.05146818,4.501782,0.0168488
1.217369,-0.05146818,4.496046,0.01684956
1.217369,-0.05146818,4.49031,0.01684841
1.217369,-0.05146818,4.484574,0.003581334
1.217369,-0.05146818,4.478838,0.01684918
1.217369,-0.05146818,4.473103,0.01684918
1.226322,-0.05279844,4.465351,0.01684918
1.226322,-0.05279844,4.4576,0.01684956
1.226322,-0.05279844,4.449848,0.0168488
1.226322,-0.05279844,4.442097,0.01684956
1.226322,-0.05279844,4.434345,0.01684918
1.230186,-0.05134938,4.42828,0.0168511
1.230186,-0.05134938,4.422215,0.01684687
1.230186,-0.05134938,4.416151,0.01684956
1.230186,-0.05134938,4.410086,0.003364994
1.230186,-0.05134938,4.404021,0.01684956
1.230186,-0.05134938,4.397956,0.01684956
1.230186,-0.05134938,4.391891,0.0168488
1.230186,-0.05134938,4.385826,0.01684995
1.235319,-0.05176092,4.38223,0.01684803
1.235319,-0.05176092,4.378633,0.01684995
1.235319,-0.05176092,4.375037,0.01684918
1.235319,-0.05176092,4.371441,0.01684918
1.235319,-0.05176092,4.367845,0.0168488
1.245866,-0.051776,4.368277,0.01684995
1.245866,-0.051776,4.368709,0.01684918
1.245866,-0.051776,4.369141,0.01684918
1.245866,-0.051776,4.369573,0.01684956
1.245866,-0.051776,4.370005,0.003763091
1.245866,-0.051776,4.370437,0.01684956
1.245866,-0.051776,4.370869,0.0168488
1.251633,-0.04896062,4.37766,0.01684995
1.251633,-0.04896062,4.384451,0.0168488
1.251633,-0.04896062,4.391242,0.01684956
1.251633,-0.04896062,4.398033,0.01684841
1.251633,-0.04896062,4.404824,0.01684956
1.262059,-0.0468654,4.413885,0.0168488
1.262059,-0.0468654,4.422945,0.01684995
1.262059,-0.0468654,4.432005,0.01684841
1.262059,-0.0468654,4.441066,0.01684995
1.262059,-0.0468654,4.450126,0.01684841
1.262059,-0.0468654,4.459187,0.01684956
1.262059,-0.0468654,4.468247,0.003663567
1.262059,-0.0468654,4.477307,0.01685033
1.268829,-0.04283303,4.485869,0.01684841
1.268829,-0.04283303,4.494431,0.01684956
1.268829,-0.04283303,4.502994,0.0168488
1.268829,-0.04283303,4.511556,0.01684995
1.268829,-0.04283303,4.520118,0.01684803
1.277857,-0.04557616,4.521881,0.01685148
1.277857,-0.04557616,4.523643,0.01684726
1.277857,-0.04557616,4.525406,0.01684956
1.277857,-0.04557616,4.527169,0.01684841
1.277857,-0.04557616,4.528932,0.003174015
1.277857,-0.04557616,4.530695,0.01685072
1.277857,-0.04557616,4.532458,0.01684803
1.277857,-0.04557616,4.534221,0.01684995
1.279739,-0.04651402,4.547089,0.01684918
1.279739,-0.04651402,4.559957,0.01684918
1.279739,-0.04651402,4.572824,0.01684841
1.279739,-0.04651402,4.585692,0.01684956
1.279739,-0.04651402,4.59856,0.00340611
1.279739,-0.04651402,4.611428,0.01685033
1.279739,-0.04651402,4.624296,0.01684995
1.282659,-0.04443688,4.633973,0.0168488
1.282659,-0.04443688,4.643649,0.01684841
1.282659,-0.04443688,4.653326,0.0168488
1.282659,-0.04443688,4.663002,0.01685033
1.282659,-0.04443688,4.672678,0.01684841
1.28358,-0.04324641,4.682127,0.003091783
1.28358,-0.04324641,4.691576,0.01684956
1.28358,-0.04324641,4.701024,0.0168488
1.28358,-0.04324641,4.710473,0.01685033
1.28358,-0.04324641,4.719921,0.01684841
1.28358,-0.04324641,4.72937,0.01684956
1.28358,-0.04324641,4.738818,0.0168488
1.28358,-0.04324641,4.748267,0.01684918
1.292486,-0.04527855,4.7567,0.01684918
1.292486,-0.04527855,4.765132,0.0168488
1.292486,-0.04527855,4.773565,0.01684956
1.292486,-0.04527855,4.781998,0.01684918
1.292486,-0.04527855,4.790431,0.01684918
1.295055,-0.04659009,4.795783,0.01684918
1.295055,-0.04659009,4.801134,0.00324472
1.295055,-0.04659009,4.806486,0.01685072
1.295055,-0.04659009,4.811837,0.0168488
1.295055,-0.04659009,4.817189,0.01684918
1.295055,-0.04659009,4.82254,0.01684841
1.295055,-0.04659009,4.827892,0.003186696
1.295055,-0.04659009,4.833243,0.01684956
1.306221,-0.04591145,4.836787,0.01685225
1.306221,-0.04591145,4.840331,0.01684572
1.306221,-0.04591145,4.843875,0.0168488
1.306221,-0.04591145,4.847419,0.01685033
1.306221,-0.04591145,4.850963,0.01684841
1.312484,-0.04379775,4.847338,0.01684956
1.312484,-0.04379775,4.843713,0.01684918
1.312484,-0.04379775,4.840088,0.01684956
1.312484,-0.04379775,4.836463,0.01684841
1.312484,-0.04379775,4.832838,0.003330026
1.312484,-0.04379775,4.829213,0.01685033
1.312484,-0.04379775,4.825588,0.01684841
1.312484,-0.04379775,4.821963,0.01684956
1.315766,-0.04037891,4.819003,0.01684995
1.315766,-0.04037891,4.816042,0.01684841
1.315766,-0.04037891,4.813081,0.0168488
1.315766,-0.04037891,4.810121,0.01684995
1.315766,-0.04037891,4.80716,0.01684841
1.32169,-0.04078543,4.804028,0.01684918
1.32169,-0.04078543,4.800895,0.01684918
1.32169,-0.04078543,4.797763,0.01684918
1.32169,-0.04078543,4.794631,0.01684918
1.32169,-0.04078543,4.791498,0.01684918
1.32169,-0.04078543,4.788366,0.003304281
1.32169,-0.04078543,4.785233,0.01685033
1.314963,-0.04048232,4.781497,0.0168488
1.314963,-0.04048232,4.777761,0.01684918
1.314963,-0.04048232,4.774024,0.0168488
1.314963,-0.04048232,4.770288,0.003143658
1.314963,-0.04048232,4.766551,0.01685033
1.314963,-0.04048232,4.762815,0.0168488
1.314963,-0.04048232,4.759078,0.01684918
1.315078,-0.04196772,4.756192,0.01684956
1.315078,-0.04196772,4.753306,0.01684956
1.315078,-0.04196772,4.750421,0.01684841
1.315078,-0.04196772,4.747535,0.01684956
1.315078,-0.04196772,4.744649,0.0168488
1.315078,-0.04196772,4.741763,0.01684995
1.32114,-0.03907197,4.738223,0.01684841
1.32114,-0.03907197,4.734683,0.003245872
1.32114,-0.03907197,4.731143,0.01684995
1.32114,-0.03907197,4.727603,0.01684841
1.32114,-0.03907197,4.724063,0.01684995
1.32114,-0.03907197,4.720523,0.01684918
1.32114,-0.03907197,4.716983,0.003352313
1.32114,-0.03907197,4.713443,0.01685033
1.32114,-0.03907197,4.709903,0.01684841
1.319392,-0.03769784,4.705326,0.01684995
1.319392,-0.03769784,4.700748,0.01684841
1.319392,-0.03769784,4.696171,0.01685033
1.305899,-0.03958305,4.689406,0.01684803
1.305899,-0.03958305,4.682642,0.01684918
1.305899,-0.03958305,4.675877,0.01684956
1.305899,-0.03958305,4.669112,0.0168488
1.305899,-0.03958305,4.662347,0.01684918
1.305899,-0.03958305,4.655582,0.01684918
1.305899,-0.03958305,4.648817,0.01684918
1.293376,-0.04266202,4.650932,0.01684918
1.293376,-0.04266202,4.653048,0.003165946
1.293376,-0.04266202,4.655163,0.01684956
1.293376,-0.04266202,4.657278,0.0168488
1.293376,-0.04266202,4.659393,0.01685033
1.293376,-0.04266202,4.661509,0.01684803
1.293376,-0.04266202,4.663624,0.01685033
1.293376,-0.04266202,4.665739,0.01684918
1.293376,-0.04266202,4.667854,0.01684841
1.274404,-0.04339731,4.678725,0.003535607
1.274404,-0.04339731,4.689595,0.01684956
1.274404,-0.04339731,4.700466,0.01684995
1.274404,-0.04339731,4.711336,0.0168488
1.261269,-0.04241475,4.744688,0.01684956
1.261269,-0.04241475,4.778039,0.01684841
1.261269,-0.04241475,4.81139,0.01685033
1.261269,-0.04241475,4.844742,0.0168488
1.261269,-0.04241475,4.878093,0.01684956
1.261269,-0.04241475,4.911445,0.0168488
1.261269,-0.04241475,4.944796,0.01684956
1.254531,-0.04335658,4.984784,0.01684841
1.254531,-0.04335658,5.024772,0.01685033
1.254531,-0.04335658,5.06476,0.01684803
1.254531,-0.04335658,5.104748,0.003576339
1.254531,-0.04335658,5.144736,0.01685033
1.254531,-0.04335658,5.184724,0.01684841
1.244742,-0.0444242,5.224242,0.01684918
1.244742,-0.0444242,5.263761,0.01684918
1.244742,-0.0444242,5.303279,0.01684956
1.244742,-0.0444242,5.342797,0.01684956
1.244742,-0.0444242,5.382316,0.01684841
1.244742,-0.0444242,5.421834,0.01684918
1.238167,-0.0437075,5.454066,0.01684918
1.238167,-0.0437075,5.486298,0.0168488
1.238167,-0.0437075,5.518529,0.003190539
1.238167,-0.0437075,5.550761,0.01684918
1.238167,-0.0437075,5.582993,0.01685225
1.238167,-0.0437075,5.615225,0.01684611
1.238167,-0.0437075,5.647457,0.01684995
1.238167,-0.0437075,5.679688,0.01684918
1.23385,-0.04203459,5.699538,0.0168488
1.23385,-0.04203459,5.719388,0.01684918
1.23385,-0.04203459,5.739238,0.003230502
1.23385,-0.04203459,5.759088,0.01685033
1.23385,-0.04203459,5.778937,0.01684841
1.23385,-0.04203459,5.798787,0.01684995
1.227098,-0.04368077,5.856375,0.01684841
1.227098,-0.04368077,5.913962,0.01684956
